# FlyOver simulation log file
# FlyOver version 0.4.6
# Program build time = Jun 11 2015 : 09:35:35
# Git branch = master
# Git commit hash = 5499384
# Scene file: C:/Users/labadmin/Desktop/SingelObjectForest_Experiments/blender/singleObjectForest_1cm4cmCone_12cmHex_p2.dae
# Treadmill connection started at 07/09/15 13:40:37
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 40 mm
# Fog end distance = 70 mm
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -338 tics/semicircle
# Y rotation coefficient = -489 tics/semicircle
# Z rotation coefficient = 399 tics/semicircle
# Frame packing ON
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.0286066, right=0.311496, bottom=-0.226712, top=0.453493, near=0.1, far=10000, aperture=1.0392 radians, distance=21.92, screen_distance=9.32496, eye_sep=-28.2889, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.4384,0,0,0,0,0.2192,0,0,-0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=-0.240729, right=0.214416, bottom=-0.3034, top=0.60689, near=0.1, far=10000, aperture=1.15678 radians, distance=21.92, screen_distance=9.32496, eye_sep=2.63124, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.4384,0,0,0,0,0.2192,0,0,0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  events
0.84942,67.8769,34.0288,-0.850261,0,-9.93865,0,0,0,0,0
0.85045,67.9355,34.0187,-0.850261,7.20178,-9.93865,0,1,-1,1,0
0.85643,67.9691,34.0385,-0.850261,4.58343,-9.7546,0,0,0,1,0
0.85745,67.9691,34.0385,-0.850261,0,-9.7546,0,0,0,0,0
0.85843,67.9691,34.0385,-0.850261,0,-9.7546,0,0,0,0,0
0.86502,68.0864,34.0191,-0.850261,14.9233,-9.7546,-1,2,-1,2,0
0.86629,68.0864,34.0191,-0.850261,0,-9.3865,0,0,0,0,0
0.86731,68.0864,34.0191,-0.850261,0,-9.3865,0,0,0,0,0
0.87311,68.0864,34.0191,-0.850261,0,-9.3865,0,0,0,0,0
0.87412,68.0864,34.0191,-0.850261,0,-9.3865,0,0,0,0,0
0.87511,68.1451,34.0096,-0.850261,6.69623,-9.3865,-1,1,0,1,0
0.88153,68.2038,34.0001,-0.850261,7.62026,-9.20245,0,1,0,1,0
0.88253,68.2038,34.0001,-0.850261,0,-9.20245,0,0,0,0,0
0.88367,68.2038,34.0001,-0.850261,0,-9.20245,0,0,0,0,0
0.89000,68.2959,34.0113,-0.850261,10.837,-9.20245,-1,1,-1,2,0
0.89104,68.2959,34.0113,-0.850261,0,-8.83436,0,0,0,0,0
0.89203,68.2959,34.0113,-0.850261,0,-8.83436,0,0,0,0,0
0.89831,68.3547,34.0025,-0.850261,7.11973,-8.83436,-1,1,-1,1,0
0.89933,68.3547,34.0025,-0.850261,0,-8.46626,0,0,0,0,0
0.90054,68.421,34.0436,-0.850261,9.33079,-8.46626,0,0,0,2,0
0.90661,68.4798,34.0351,-0.850261,6.98582,-8.46626,0,1,-1,1,0
0.90764,68.4798,34.0351,-0.850261,0,-8.28221,0,0,0,0,0
0.90861,68.4798,34.0351,-0.850261,0,-8.28221,0,0,0,0,0
0.91511,68.5387,34.0267,-0.850261,7.36582,-8.28221,-1,1,0,1,0
0.91616,68.5387,34.0267,-0.850261,0,-8.09816,0,0,0,0,0
0.91742,68.5387,34.0267,-0.850261,0,-8.09816,0,0,0,0,0
0.92328,68.5976,34.0185,-0.850261,6.75614,-8.09816,-1,1,0,1,0
0.92431,68.6305,34.0395,-0.850261,4.42733,-7.91411,0,0,-1,1,0
0.92531,68.6305,34.0395,-0.850261,0,-7.73006,0,0,0,0,0
0.93162,68.6567,34.0106,-0.850261,4.93762,-7.73006,-1,1,0,0,0
0.93266,68.6567,34.0106,-0.850261,0,-7.54601,0,0,0,0,0
0.93363,68.6567,34.0106,-0.850261,0,-7.54601,0,0,0,0,0
0.94059,68.6894,34.0317,-0.850261,4.68476,-7.54601,0,0,-1,1,0
0.94165,68.6894,34.0317,-0.850261,0,-7.36196,0,0,0,0,0
0.94261,68.6894,34.0317,-0.850261,0,-7.36196,0,0,0,0,0
0.94825,68.722,34.053,-0.850261,4.3407,-7.36196,0,0,-1,1,0
0.94929,68.7811,34.0458,-0.850261,6.62443,-7.17791,-1,1,0,1,0
0.95028,68.7811,34.0458,-0.850261,0,-6.99387,0,0,0,0,0
0.95667,68.8136,34.0673,-0.850261,5.07822,-6.99387,0,0,-1,1,0
0.95797,68.8136,34.0673,-0.850261,0,-6.80982,0,0,0,0,0
0.95899,68.8136,34.0673,-0.850261,0,-6.80982,0,0,0,0,0
0.96517,68.9259,34.0035,-0.850261,14.8456,-6.80982,-1,3,0,1,0
0.96621,68.9259,34.0035,-0.850261,0,-6.62577,0,0,0,0,0
0.96718,68.9259,34.0035,-0.850261,0,-6.62577,0,0,0,0,0
0.97329,68.985,33.9968,-0.850261,7.2646,-6.62577,0,1,-1,1,0
0.97433,69.0118,33.9685,-0.850261,4.76056,-6.44172,0,1,0,0,0
0.97554,69.0118,33.9685,-0.850261,0,-6.44172,0,0,0,0,0
0.98164,69.0654,33.9119,-0.850261,9.32085,-6.44172,-1,2,0,0,0
0.98266,69.0654,33.9119,-0.850261,0,-6.25767,0,0,0,0,0
0.98362,69.0654,33.9119,-0.850261,0,-6.25767,0,0,0,0,0
0.99021,69.1245,33.9056,-0.850261,7.35302,-6.25767,0,1,-1,1,0
0.99125,69.1245,33.9056,-0.850261,0,-6.07362,0,0,0,0,0
0.99254,69.1245,33.9056,-0.850261,0,-6.07362,0,0,0,0,0
0.99829,69.1515,33.8774,-0.850261,4.37308,-6.07362,0,1,0,0,0
0.99931,69.1836,33.8994,-0.850261,4.37273,-6.07362,0,0,-1,1,0
1.00031,69.1836,33.8994,-0.850261,0,-5.88957,0,0,0,0,0
1.00665,69.2158,33.9214,-0.850261,5.01745,-5.88957,0,0,0,1,0
1.00764,69.2158,33.9214,-0.850261,0,-5.88957,0,0,0,0,0
1.00862,69.2158,33.9214,-0.850261,0,-5.88957,0,0,0,0,0
1.01545,69.3342,33.9096,-0.850261,14.3184,-5.88957,-1,2,0,2,0
1.01649,69.3342,33.9096,-0.850261,0,-5.70552,0,0,0,0,0
1.01745,69.3342,33.9096,-0.850261,0,-5.70552,0,0,0,0,0
1.02338,69.3662,33.9317,-0.850261,4.41388,-5.70552,0,0,0,1,0
1.02446,69.3933,33.9037,-0.850261,4.41391,-5.70552,0,1,0,0,0
1.02542,69.3933,33.9037,-0.850261,0,-5.70552,0,0,0,0,0
1.03216,69.4254,33.9258,-0.850261,4.88639,-5.70552,0,0,0,1,0
1.03322,69.4254,33.9258,-0.850261,0,-5.70552,0,0,0,0,0
1.03422,69.4525,33.8978,-0.850261,4.88642,-5.70552,0,1,0,0,0
1.04024,69.4846,33.9199,-0.850261,4.43405,-5.70552,0,0,0,1,0
1.04128,69.4846,33.9199,-0.850261,0,-5.70552,0,0,0,0,0
1.04226,69.4846,33.9199,-0.850261,0,-5.70552,0,0,0,0,0
1.04883,69.5438,33.9141,-0.850261,7.38936,-5.70552,0,1,-1,1,0
1.04980,69.5438,33.9141,-0.850261,0,-5.52147,0,0,0,0,0
1.05072,69.5438,33.9141,-0.850261,0,-5.52147,0,0,0,0,0
1.05658,69.571,33.8862,-0.850261,4.60793,-5.52147,0,1,0,0,0
1.05754,69.571,33.8862,-0.850261,0,-5.52147,0,0,0,0,0
1.05847,69.571,33.8862,-0.850261,0,-5.52147,0,0,0,0,0
1.06491,69.6622,33.9027,-0.850261,11.959,-5.52147,0,1,0,2,0
1.06616,69.6622,33.9027,-0.850261,0,-5.52147,0,0,0,0,0
1.06710,69.6622,33.9027,-0.850261,0,-5.52147,0,0,0,0,0
1.07325,69.7214,33.897,-0.850261,6.89354,-5.52147,0,1,0,1,0
1.07428,69.7486,33.869,-0.850261,4.51706,-5.52147,0,1,0,0,0
1.07528,69.7486,33.869,-0.850261,0,-5.52147,0,0,0,0,0
1.08160,69.8078,33.8633,-0.850261,7.26705,-5.52147,0,1,0,1,0
1.08279,69.8078,33.8633,-0.850261,0,-5.52147,0,0,0,0,0
1.08383,69.8398,33.8855,-0.850261,4.76213,-5.52147,0,0,0,1,0
1.09025,69.9311,33.902,-0.850261,10.8539,-5.52147,0,1,0,2,0
1.09128,69.9311,33.902,-0.850261,0,-5.52147,0,0,0,0,0
1.09227,69.9311,33.902,-0.850261,0,-5.52147,0,0,0,0,0
1.09864,70.0495,33.8906,-0.850261,14.0865,-5.52147,0,2,0,2,0
1.09991,70.0495,33.8906,-0.850261,0,-5.52147,0,0,0,0,0
1.10096,70.0495,33.8906,-0.850261,0,-5.52147,0,0,0,0,0
1.10669,70.1137,33.9348,-0.850261,8.96594,-5.52147,0,0,1,2,0
1.10772,70.1137,33.9348,-0.850261,0,-5.70552,0,0,0,0,0
1.10870,70.1729,33.9289,-0.850261,6.84065,-5.70552,0,1,0,1,0
1.11508,70.232,33.923,-0.850261,7.6848,-5.70552,0,1,0,1,0
1.11610,70.232,33.923,-0.850261,0,-5.70552,0,0,0,0,0
1.11729,70.232,33.923,-0.850261,0,-5.70552,0,0,0,0,0
1.12358,70.3233,33.9392,-0.850261,10.7948,-5.70552,0,1,0,2,0
1.12462,70.3233,33.9392,-0.850261,0,-5.70552,0,0,0,0,0
1.12560,70.3233,33.9392,-0.850261,0,-5.70552,0,0,0,0,0
1.13173,70.3233,33.9392,-0.850261,0,-5.70552,0,0,0,0,0
1.13273,70.3233,33.9392,-0.850261,0,-5.70552,0,0,0,0,0
1.13370,70.3825,33.9332,-0.850261,7.16114,-5.70552,0,1,0,1,0
1.14036,70.3825,33.9332,-0.850261,0,-5.70552,0,0,0,0,0
1.14139,70.3825,33.9332,-0.850261,0,-5.70552,0,0,0,0,0
1.14237,70.3825,33.9332,-0.850261,0,-5.70552,0,0,0,0,0
1.14853,70.4738,33.9494,-0.850261,10.6938,-5.70552,0,1,0,2,0
1.14957,70.4738,33.9494,-0.850261,0,-5.70552,0,0,0,0,0
1.15054,70.4738,33.9494,-0.850261,0,-5.70552,0,0,0,0,0
1.15707,70.5009,33.9214,-0.850261,4.77145,-5.70552,0,1,0,0,0
1.15812,70.5009,33.9214,-0.850261,0,-5.70552,0,0,0,0,0
1.15911,70.56,33.9155,-0.850261,7.2813,-5.70552,0,1,0,1,0
1.16507,70.5921,33.9376,-0.850261,4.54755,-5.70552,0,0,0,1,0
1.16610,70.5921,33.9376,-0.850261,0,-5.70552,0,0,0,0,0
1.16709,70.5921,33.9376,-0.850261,0,-5.70552,0,0,0,0,0
1.17355,70.7105,33.9258,-0.850261,14.9078,-5.70552,0,2,0,2,0
1.17479,70.7105,33.9258,-0.850261,0,-5.70552,0,0,0,0,0
1.17580,70.7105,33.9258,-0.850261,0,-5.70552,0,0,0,0,0
1.18179,70.7697,33.9199,-0.850261,6.82272,-5.70552,0,1,0,1,0
1.18281,70.7697,33.9199,-0.850261,0,-5.70552,0,0,0,0,0
1.18379,70.7968,33.8918,-0.850261,4.47094,-5.70552,0,1,0,0,0
1.19015,70.8559,33.8859,-0.850261,7.44719,-5.70552,0,1,0,1,0
1.19117,70.8559,33.8859,-0.850261,0,-5.70552,0,0,0,0,0
1.19241,70.8559,33.8859,-0.850261,0,-5.70552,0,0,0,0,0
1.19864,70.9151,33.88,-0.850261,6.89814,-5.70552,0,1,0,1,0
1.19966,70.9151,33.88,-0.850261,0,-5.70552,0,0,0,0,0
1.20064,70.9151,33.88,-0.850261,0,-5.70552,0,0,0,0,0
1.20682,70.9472,33.9021,-0.850261,4.73534,-5.70552,0,0,0,1,0
1.20784,70.9472,33.9021,-0.850261,0,-5.70552,0,0,0,0,0
1.20881,70.9793,33.9242,-0.850261,4.73534,-5.70552,0,0,0,1,0
1.21544,71.0064,33.8962,-0.850261,4.77076,-5.70552,0,1,0,0,0
1.21650,71.0064,33.8962,-0.850261,0,-5.70552,0,0,0,0,0
1.21751,71.0064,33.8962,-0.850261,0,-5.70552,0,0,0,0,0
1.22377,71.0385,33.9183,-0.850261,4.47962,-5.70552,0,0,0,1,0
1.22480,71.0385,33.9183,-0.850261,0,-5.70552,0,0,0,0,0
1.22578,71.0385,33.9183,-0.850261,0,-5.70552,0,0,0,0,0
1.23220,71.0656,33.8903,-0.850261,4.71192,-5.70552,0,1,0,0,0
1.23324,71.1248,33.8844,-0.850261,7.19046,-5.70552,0,1,0,1,0
1.23423,71.1248,33.8844,-0.850261,0,-5.70552,0,0,0,0,0
1.24018,71.184,33.8785,-0.850261,7.04028,-5.70552,0,1,0,1,0
1.24118,71.184,33.8785,-0.850261,0,-5.70552,0,0,0,0,0
1.24215,71.184,33.8785,-0.850261,0,-5.70552,0,0,0,0,0
1.24872,71.2702,33.8445,-0.850261,11.705,-5.70552,0,2,0,1,0
1.25004,71.2702,33.8445,-0.850261,0,-5.70552,0,0,0,0,0
1.25106,71.2702,33.8445,-0.850261,0,-5.70552,0,0,0,0,0
1.25688,71.3294,33.8386,-0.850261,6.67997,-5.70552,0,1,0,1,0
1.25790,71.3886,33.8327,-0.850261,6.67997,-5.70552,0,1,0,1,0
1.25889,71.3886,33.8327,-0.850261,0,-5.70552,0,0,0,0,0
1.26520,71.4478,33.8268,-0.850261,7.58865,-5.70552,0,1,0,1,0
1.26621,71.4478,33.8268,-0.850261,0,-5.70552,0,0,0,0,0
1.26754,71.4478,33.8268,-0.850261,0,-5.70552,0,0,0,0,0
1.27380,71.539,33.843,-0.850261,10.7284,-5.70552,0,1,0,2,0
1.27484,71.539,33.843,-0.850261,0,-5.70552,0,0,0,0,0
1.27583,71.539,33.843,-0.850261,0,-5.70552,0,0,0,0,0
1.28191,71.5711,33.8651,-0.850261,4.6987,-5.70552,0,0,0,1,0
1.28295,71.6303,33.859,-0.850261,7.17078,-5.70552,1,1,0,1,0
1.28429,71.6303,33.859,-0.850261,0,-5.88957,0,0,0,0,0
1.29029,71.6573,33.8309,-0.850261,4.60476,-5.88957,0,1,0,0,0
1.29131,71.6573,33.8309,-0.850261,0,-5.88957,0,0,0,0,0
1.29227,71.6573,33.8309,-0.850261,0,-5.88957,0,0,0,0,0
1.29882,71.6843,33.8028,-0.850261,4.88619,-5.88957,0,1,0,0,0
1.29984,71.6843,33.8028,-0.850261,0,-5.88957,0,0,0,0,0
1.30103,71.6843,33.8028,-0.850261,0,-5.88957,0,0,0,0,0
1.30699,71.7113,33.7747,-0.850261,4.4485,-5.88957,0,1,0,0,0
1.30803,71.7705,33.7686,-0.850261,6.78789,-5.88957,0,1,0,1,0
1.30905,71.7705,33.7686,-0.850261,0,-5.88957,0,0,0,0,0
1.31540,71.8296,33.7625,-0.850261,7.42314,-5.88957,0,1,0,1,0
1.31642,71.8296,33.7625,-0.850261,0,-5.88957,0,0,0,0,0
1.31739,71.8296,33.7625,-0.850261,0,-5.88957,0,0,0,0,0
1.32406,71.921,33.7784,-0.850261,11.1165,-5.88957,0,1,0,2,0
1.32512,71.921,33.7784,-0.850261,0,-5.88957,0,0,0,0,0
1.32609,71.921,33.7784,-0.850261,0,-5.88957,0,0,0,0,0
1.33204,71.9855,33.8222,-0.850261,8.96079,-5.88957,1,0,0,2,0
1.33320,72.0446,33.8159,-0.850261,6.83737,-6.07362,0,1,0,1,0
1.33417,72.0446,33.8159,-0.850261,0,-6.07362,0,0,0,0,0
1.34057,72.1037,33.8096,-0.850261,7.35159,-6.07362,0,1,0,1,0
1.34162,72.1037,33.8096,-0.850261,0,-6.07362,0,0,0,0,0
1.34259,72.136,33.8314,-0.850261,4.81753,-6.07362,0,0,1,1,0
1.34887,72.1629,33.8031,-0.850261,4.63156,-6.25767,0,1,0,0,0
1.34990,72.1629,33.8031,-0.850261,0,-6.25767,0,0,0,0,0
1.35087,72.1629,33.8031,-0.850261,0,-6.25767,0,0,0,0,0
1.35744,72.222,33.7966,-0.850261,7.1784,-6.25767,0,1,0,1,0
1.35846,72.2811,33.7899,-0.850261,7.17794,-6.25767,1,1,0,1,0
1.35945,72.2811,33.7899,-0.850261,0,-6.44172,0,0,0,0,0
1.36529,72.3078,33.7616,-0.850261,4.54625,-6.44172,0,1,0,0,0
1.36632,72.3078,33.7616,-0.850261,0,-6.44172,0,0,0,0,0
1.36730,72.3078,33.7616,-0.850261,0,-6.44172,0,0,0,0,0
1.37386,72.3669,33.7547,-0.850261,7.57543,-6.44172,1,1,0,1,0
1.37516,72.3669,33.7547,-0.850261,0,-6.62577,0,0,0,0,0
1.37620,72.3669,33.7547,-0.850261,0,-6.62577,0,0,0,0,0
1.38192,72.426,33.7477,-0.850261,6.68099,-6.62577,0,1,1,1,0
1.38295,72.4585,33.7691,-0.850261,4.37776,-6.80982,0,0,0,1,0
1.38394,72.4585,33.7691,-0.850261,0,-6.80982,0,0,0,0,0
1.39023,72.5501,33.7833,-0.850261,11.9847,-6.80982,0,1,1,2,0
1.39126,72.5501,33.7833,-0.850261,0,-6.99387,0,0,0,0,0
1.39252,72.6091,33.776,-0.850261,7.68921,-6.99387,0,1,0,1,0
1.39886,72.6682,33.7686,-0.850261,6.92992,-6.99387,1,1,0,1,0
1.39988,72.6682,33.7686,-0.850261,0,-7.17791,0,0,0,0,0
1.40086,72.6682,33.7686,-0.850261,0,-7.17791,0,0,0,0,0
1.40719,72.7272,33.7612,-0.850261,7.13251,-7.17791,0,1,0,1,0
1.40821,72.7862,33.7537,-0.850261,7.13251,-7.17791,0,1,0,1,0
1.40953,72.7862,33.7537,-0.850261,0,-7.17791,0,0,0,0,0
1.41527,72.8452,33.7461,-0.850261,6.86391,-7.17791,0,1,1,1,0
1.41630,72.8452,33.7461,-0.850261,0,-7.36196,0,0,0,0,0
1.41728,72.8452,33.7461,-0.850261,0,-7.36196,1,0,0,0,0
1.42385,72.8713,33.7172,-0.850261,5.02996,-7.54601,0,1,0,0,0
1.42487,72.8713,33.7172,-0.850261,0,-7.54601,0,0,0,0,0
1.42583,72.8713,33.7172,-0.850261,0,-7.54601,0,0,0,0,0
1.43244,72.8974,33.6883,-0.850261,4.55407,-7.54601,1,1,0,0,0
1.43351,72.8974,33.6883,-0.850261,0,-7.73006,0,0,0,0,0
1.43452,72.8974,33.6883,-0.850261,0,-7.73006,0,0,0,0,0
1.44035,72.9564,33.6803,-0.850261,6.84853,-7.73006,0,1,0,1,0
1.44136,72.9564,33.6803,-0.850261,0,-7.73006,0,0,0,0,0
1.44233,73.0153,33.6723,-0.850261,6.84853,-7.73006,0,1,0,1,0
1.44866,73.0742,33.6643,-0.850261,7.61785,-7.73006,0,1,0,1,0
1.44990,73.0742,33.6643,-0.850261,0,-7.73006,0,0,0,0,0
1.45094,73.0742,33.6643,-0.850261,0,-7.73006,0,0,0,0,0
1.45722,73.1921,33.6479,-0.850261,13.8184,-7.73006,0,2,1,2,0
1.45824,73.1921,33.6479,-0.850261,0,-7.91411,0,0,0,0,0
1.45920,73.1921,33.6479,-0.850261,0,-7.91411,0,0,0,0,0
1.46530,73.251,33.6397,-0.850261,7.1955,-7.91411,0,1,0,1,0
1.46634,73.251,33.6397,-0.850261,0,-7.91411,0,0,0,0,0
1.46753,73.3099,33.6315,-0.850261,7.1955,-7.91411,0,1,0,1,0
1.47365,73.3429,33.6522,-0.850261,4.68269,-7.91411,1,0,1,1,0
1.47468,73.3429,33.6522,-0.850261,0,-8.28221,0,0,0,0,0
1.47570,73.3429,33.6522,-0.850261,0,-8.28221,0,0,0,0,0
1.48204,73.4607,33.635,-0.850261,14.5591,-8.28221,0,2,0,2,0
1.48306,73.4607,33.635,-0.850261,0,-8.28221,0,0,0,0,0
1.48427,73.4607,33.635,-0.850261,0,-8.28221,0,0,0,0,0
1.49027,73.4607,33.635,-0.850261,0,-8.28221,1,0,0,0,0
1.49126,73.4607,33.635,-0.850261,0,-8.46626,0,0,0,0,0
1.49225,73.5195,33.6261,-0.850261,6.93298,-8.46626,0,1,1,1,0
1.49862,73.5527,33.6465,-0.850261,4.89008,-8.65031,0,0,0,1,0
1.49965,73.5527,33.6465,-0.850261,0,-8.65031,0,0,0,0,0
1.50062,73.5527,33.6465,-0.850261,0,-8.65031,0,0,0,0,0
1.50731,73.5781,33.617,-0.850261,4.65102,-8.65031,1,1,1,0,0
1.50836,73.5781,33.617,-0.850261,0,-9.0184,0,0,0,0,0
1.50933,73.5781,33.617,-0.850261,0,-9.0184,0,0,0,0,0
1.51529,73.6368,33.6077,-0.850261,6.83688,-9.0184,0,1,0,1,0
1.51631,73.6368,33.6077,-0.850261,0,-9.0184,0,0,0,0,0
1.51731,73.6956,33.5983,-0.850261,6.83688,-9.0184,0,1,0,1,0
1.52381,73.6956,33.5983,-0.850261,0,-9.0184,0,0,0,0,0
1.52482,73.6956,33.5983,-0.850261,0,-9.0184,0,0,0,0,0
1.52580,73.6956,33.5983,-0.850261,0,-9.0184,0,0,0,0,0
1.53206,73.7877,33.6086,-0.850261,10.9159,-9.0184,1,1,1,2,0
1.53309,73.7877,33.6086,-0.850261,0,-9.3865,0,0,0,0,0
1.53409,73.7877,33.6086,-0.850261,0,-9.3865,0,0,0,0,0
1.54056,73.8464,33.5989,-0.850261,7.18079,-9.3865,0,1,0,1,0
1.54162,73.8464,33.5989,-0.850261,0,-9.3865,0,0,0,0,0
1.54259,73.8464,33.5989,-0.850261,0,-9.3865,0,0,0,0,0
1.54852,73.9051,33.5892,-0.850261,6.99359,-9.3865,0,1,0,1,0
1.54953,73.9051,33.5892,-0.850261,0,-9.3865,0,0,0,0,0
1.55053,73.9051,33.5892,-0.850261,0,-9.3865,0,0,0,0,0
1.55690,73.9972,33.5995,-0.850261,11.6831,-9.3865,0,1,0,2,0
1.55816,73.9972,33.5995,-0.850261,0,-9.3865,0,0,0,0,0
1.55921,73.9972,33.5995,-0.850261,0,-9.3865,0,0,0,0,0
1.56514,74.0559,33.5896,-0.850261,6.85114,-9.3865,1,1,0,1,0
1.56617,74.0559,33.5896,-0.850261,0,-9.57055,0,0,0,0,0
1.56715,74.0894,33.6095,-0.850261,4.4893,-9.57055,0,0,0,1,0
1.57341,74.148,33.5997,-0.850261,7.48617,-9.57055,0,1,0,1,0
1.57443,74.148,33.5997,-0.850261,0,-9.57055,0,0,0,0,0
1.57565,74.148,33.5997,-0.850261,0,-9.57055,0,0,0,0,0
1.58220,74.2318,33.56,-0.850261,10.9067,-9.57055,0,2,0,1,0
1.58339,74.2318,33.56,-0.850261,0,-9.57055,0,0,0,0,0
1.58436,74.2318,33.56,-0.850261,0,-9.57055,0,0,0,0,0
1.59004,74.2905,33.5501,-0.850261,6.83533,-9.57055,0,1,0,1,0
1.59107,74.2905,33.5501,-0.850261,0,-9.57055,0,0,0,0,0
1.59205,74.324,33.57,-0.850261,4.47894,-9.57055,0,0,0,1,0
1.59868,74.3826,33.5601,-0.850261,7.7255,-9.57055,0,1,0,1,0
1.59972,74.3826,33.5601,-0.850261,0,-9.57055,0,0,0,0,0
1.60070,74.3826,33.5601,-0.850261,0,-9.57055,0,0,0,0,0
1.60696,74.4999,33.5399,-0.850261,13.7655,-9.57055,0,2,1,2,0
1.60799,74.4999,33.5399,-0.850261,0,-9.7546,0,0,0,0,0
1.60899,74.4999,33.5399,-0.850261,0,-9.7546,0,0,0,0,0
1.61532,74.5585,33.5299,-0.850261,7.1693,-9.7546,0,1,0,1,0
1.61638,74.6171,33.5198,-0.850261,7.1693,-9.7546,0,1,0,1,0
1.61738,74.6171,33.5198,-0.850261,0,-9.7546,0,0,0,0,0
1.62326,74.6171,33.5198,-0.850261,0,-9.7546,0,0,0,0,0
1.62426,74.6171,33.5198,-0.850261,0,-9.7546,0,0,0,0,0
1.62523,74.6171,33.5198,-0.850261,0,-9.7546,0,0,0,0,0
1.63192,74.7344,33.4996,-0.850261,15.1301,-9.7546,0,2,0,2,0
1.63315,74.7344,33.4996,-0.850261,0,-9.7546,0,0,0,0,0
1.63420,74.7344,33.4996,-0.850261,0,-9.7546,0,0,0,0,0
1.63997,74.7594,33.4698,-0.850261,4.35007,-9.7546,0,1,0,0,0
1.64100,74.7594,33.4698,-0.850261,0,-9.7546,0,0,0,0,0
1.64200,74.818,33.4597,-0.850261,6.63827,-9.7546,0,1,0,1,0
1.64837,74.8766,33.4496,-0.850261,7.62312,-9.7546,0,1,0,1,0
1.64940,74.8766,33.4496,-0.850261,0,-9.7546,0,0,0,0,0
1.65065,74.8766,33.4496,-0.850261,0,-9.7546,0,0,0,0,0
1.65694,74.9688,33.4593,-0.850261,10.7166,-9.7546,0,1,0,2,0
1.65799,74.9688,33.4593,-0.850261,0,-9.7546,0,0,0,0,0
1.65896,74.9688,33.4593,-0.850261,0,-9.7546,0,0,0,0,0
1.66517,74.9938,33.4294,-0.850261,4.69385,-9.7546,1,1,0,0,0
1.66618,75.0523,33.4189,-0.850261,7.16274,-9.93865,0,1,1,1,0
1.66753,75.0523,33.4189,-0.850261,0,-10.1227,0,0,0,0,0
1.67353,75.1109,33.4085,-0.850261,6.93482,-10.1227,0,1,0,1,0
1.67455,75.1109,33.4085,-0.850261,0,-10.1227,0,0,0,0,0
1.67554,75.1109,33.4085,-0.850261,0,-10.1227,0,0,0,0,0
1.68198,75.1943,33.368,-0.850261,11.5775,-10.1227,0,2,0,1,0
1.68300,75.1943,33.368,-0.850261,0,-10.1227,0,0,0,0,0
1.68429,75.1943,33.368,-0.850261,0,-10.1227,0,0,0,0,0
1.69027,75.2529,33.3575,-0.850261,6.80208,-10.1227,0,1,0,1,0
1.69133,75.2776,33.3274,-0.850261,4.45713,-10.1227,1,1,0,0,0
1.69231,75.2776,33.3274,-0.850261,0,-10.3067,0,0,0,0,0
1.69858,75.3114,33.3469,-0.850261,4.85387,-10.3067,0,0,0,1,0
1.69965,75.3114,33.3469,-0.850261,0,-10.3067,0,0,0,0,0
1.70064,75.3114,33.3469,-0.850261,0,-10.3067,0,0,0,0,0
1.70730,75.4284,33.3256,-0.850261,14.2763,-10.3067,0,2,0,2,0
1.70836,75.4284,33.3256,-0.850261,0,-10.3067,0,0,0,0,0
1.70935,75.4284,33.3256,-0.850261,0,-10.3067,0,0,0,0,0
1.71521,75.4869,33.3146,-0.850261,6.83737,-10.3067,1,1,1,1,0
1.71623,75.5453,33.3034,-0.850261,6.83693,-10.6748,0,1,1,1,0
1.71724,75.5453,33.3034,-0.850261,0,-10.8589,0,0,0,0,0
1.72358,75.5792,33.3225,-0.850261,4.9408,-10.8589,0,0,0,1,0
1.72490,75.5792,33.3225,-0.850261,0,-10.8589,0,0,0,0,0
1.72595,75.6376,33.3109,-0.850261,7.54026,-10.8589,1,1,1,1,0
1.73208,75.6959,33.2994,-0.850261,6.82408,-11.227,0,1,0,1,0
1.73312,75.6959,33.2994,-0.850261,0,-11.227,0,0,0,0,0
1.73411,75.6959,33.2994,-0.850261,0,-11.227,0,0,0,0,0
1.74048,75.7542,33.2878,-0.850261,7.29055,-11.227,0,1,0,1,0
1.74177,75.7884,33.3066,-0.850261,4.77718,-11.227,0,0,1,1,0
1.74280,75.7884,33.3066,-0.850261,0,-11.411,0,0,0,0,0
